mass_A
t	x	y
209.6517888888889	3.269317190288575	-146.23330382965742
209.692	10.802027448600256	-146.0175298442923
209.73221111111113	18.6748529415579	-145.8717295692279
209.77242222222222	26.42670215825001	-145.53484338308817
209.81253333333333	34.220964562147856	-145.79821977652455
209.85264444444445	39.81109033375424	-145.54505774284416
209.89294444444448	43.62215632918128	-145.08788814075774
209.93324444444445	44.56426107119705	-144.92955577129305
209.97334444444445	42.57682858638009	-144.9627280331506
210.01355555555557	39.47834318773448	-145.58685089317487
210.0537666666667	32.930984507935136	-145.69064978432743
210.09397777777778	25.232834921023823	-146.0989419819848
210.1341888888889	16.773481372368224	-146.03494257567513
210.17440000000002	8.499043593345277	-145.99223541956917
210.2146111111111	1.6468484485621957	-145.88592456117567
210.25482222222223	-4.7734095021387475	-145.8611862115938
210.29503333333335	-8.804428994130376	-146.23697953973033
210.33524444444444	-10.337948274275277	-146.47071896323314
210.37545555555556	-10.412719820774328	-146.42670205323657
210.41556666666668	-7.96929791496791	-145.99084111552293
210.4557888888889	-3.9990744361630277	-146.1952244867398
210.49601111111113	1.9098000642270563	-145.77427890826993
210.57645555555555	19.40029953656972	-145.59005754432565
210.6166777777778	26.891869936868716	-145.9380661513237
210.6567777777778	33.128082083995196	-145.49930907730072
210.6969888888889	38.6605463572439	-145.0048070834996
210.7372	42.75408194888519	-144.8141462706767
210.77741111111112	44.13181754360198	-145.16963897386108
210.81762222222224	42.60283738081216	-144.915873282343
210.85783333333333	39.237914730752436	-145.67620172773422
210.89804444444445	32.92857914036699	-145.49614404168824
210.93825555555557	26.12906746600811	-146.06795875626722
210.9784666666667	18.261553386260402	-145.90478691994622
211.01867777777778	9.926562845506623	-146.12339227201642
211.0588888888889	1.9641812277970985	-146.09106693957256
211.09900000000002	-4.541202208286677	-145.7543433008982
211.13911111111113	-8.290479014819994	-146.15028746168127
211.17940000000002	-10.234092383852612	-146.0093251331723
211.2196888888889	-10.163953545168397	-146.04523251502042
211.25981111111113	-8.190329426057815	-146.1011757746253
211.29993333333334	-3.5266377161010496	-146.45741991409204
211.34021111111113	1.8548686711878872	-146.09886849263876
211.3804888888889	8.64809401175944	-146.03629273145953
211.42061111111113	16.367523837417366	-145.9124853847361
211.46073333333334	24.71808660261945	-145.76146726295747
211.50102222222222	32.75536710583401	-145.71546180216296
211.54131111111113	38.61685277215929	-145.20709344461557
211.58142222222224	42.68895621051206	-145.0487644529444
211.62153333333333	43.79317751725512	-145.0178873838331
211.66183333333333	42.76573151622006	-145.00662951431786
211.70203333333333	40.18023405708573	-145.71294590812408
211.74223333333333	34.24057799323646	-145.79155656164767
211.78243333333333	26.442922469162568	-145.89792979046751
211.82263333333336	18.12663328318922	-145.93495830962456
211.86283333333336	10.163887563017852	-145.96471850150874
211.90303333333335	3.44707928878006	-146.04545417705594
211.94323333333335	-2.744984220341621	-146.2727518724705
211.98343333333335	-7.451128404765768	-146.12528417026283
212.02363333333335	-9.593408007773633	-146.05478686657898
212.06383333333335	-10.18651746793671	-145.798600821136
212.10403333333335	-8.255009104955207	-146.1263165258565
212.14423333333335	-4.338952091349256	-146.13180821085507
212.18443333333335	1.980551439346982	-146.11585785233433
212.22463333333334	8.791523504617771	-145.98795521877764
212.26483333333334	16.516087868803424	-146.12530413597597
212.30503333333334	24.728573559866618	-145.95348526959424
212.34523333333334	32.22130168241074	-145.89328056286968
212.38543333333334	38.092976926701795	-145.77950867195432
212.42563333333334	41.93729259513748	-145.01551393873183
212.46583333333334	43.709675426060585	-144.94019991521327
212.50603333333333	42.86216825554379	-144.99336886165975
212.54623333333333	39.475782887390324	-145.2703014166941
212.58643333333333	34.66794450046655	-145.86629834972655
212.62663333333333	27.65204110364084	-145.926150912936
212.66683333333333	18.379675938195305	-146.13862309039905
212.70703333333336	10.50966489331131	-145.93828923603655
212.74723333333336	3.9357263221518224	-146.05464347813495
212.78743333333335	-3.4806456396963767	-146.12704686923234
212.82763333333335	-6.651848748703742	-146.04323493666334
212.86783333333335	-9.479015744241678	-146.0763084476398
212.90803333333335	-9.914642047621555	-146.1895030073606
212.94823333333335	-7.87337110714725	-145.91489504112474
212.98843333333335	-4.692799851972268	-146.1320495414252
213.02863333333337	0.8073852967349922	-146.1425228739481
213.06883333333334	8.562720417241735	-146.03477704429315
213.10923333333335	16.194089940491722	-146.03232957310956
213.14931111111113	24.152127371784218	-145.7639465105326
213.18962222222223	30.555391308321532	-145.08757596328337
213.22972222222222	37.558888584215765	-145.57560054351325
213.26982222222225	41.39597795973668	-145.38123579803823
213.31012222222222	43.32235675716015	-145.09159045955994
213.35032222222225	42.67614152558417	-145.01104250119897
213.39052222222224	39.798380399855205	-145.17665799078077
213.43072222222224	34.390854163628774	-145.50412240698233
213.47092222222224	28.083505527015404	-145.96840812411938
213.51112222222224	20.146383254920693	-145.97627667568077
213.55132222222227	11.898248718516697	-146.14635178569415
213.59152222222224	4.3971464656738135	-146.04624708277788
213.63172222222224	-1.7627324124107417	-146.02439804334063
213.67192222222224	-6.827231115521954	-145.97470450298806
213.71212222222223	-9.310336191082115	-145.89353828286903
213.75232222222223	-9.751584090445704	-146.28628068986245
213.79252222222223	-8.228308152129102	-146.12593475093945
213.83272222222223	-4.801209003815302	-146.31015749663857
213.87292222222223	1.0172905463437019	-146.18037692439566
213.9131222222222	7.135781851606453	-146.05695296010254
213.95332222222223	15.318184865465355	-146.0768344849066
213.99352222222223	22.69063829688912	-146.06656900970825
214.03372222222222	30.482438944523665	-145.72967251358
214.07392222222222	36.84511481008349	-145.2611873430742
214.11412222222222	40.853497673341735	-145.05250908173912
214.15432222222222	42.81098089410716	-144.88382432527533
214.19452222222222	42.520281112552766	-145.13905522485993
214.23491111111113	39.86862322531397	-145.07433437075542
214.2750888888889	34.680191411206806	-145.53417637984603
214.31526666666667	28.411849220970225	-145.85423513135174
214.35544444444446	20.215233975280853	-146.06588973805515
214.39562222222224	12.489042515272331	-145.917591707087
214.4358	4.373822993168915	-145.95460513711737
214.47597777777779	-1.9222710454605476	-146.00164521967577
214.51615555555557	-6.364661673061846	-145.9479629470411
214.55633333333336	-8.604320316819667	-146.1860979040316
214.5965111111111	-9.507290816805607	-146.05160126914097
214.6366888888889	-8.143052974384545	-146.04441805732813
214.6769888888889	-5.286630673778063	-146.05873732386317
214.7171888888889	0.06109528994898028	-146.22877194489456
214.7573888888889	6.629488847640005	-146.01947933652195
214.7975888888889	14.702025568525187	-146.0838443523628
214.8377888888889	21.74943154382072	-145.87274484844693
214.8779888888889	29.97829466651865	-145.61639167457452
214.9181888888889	35.64258321885586	-145.33089264756882
214.95838888888892	40.594179758479186	-145.06484470501073
214.9985888888889	42.676709407248836	-144.94499382881122
215.0387888888889	42.47757202363755	-145.07612826340892
215.0789888888889	40.201252674923126	-145.22988716426198
215.11918888888889	35.3189780163882	-145.58579736256593
215.1593888888889	29.22701732291148	-145.89460699940628
215.1995888888889	21.38550626815504	-145.9271125265259
215.2397888888889	13.066180815389544	-146.15131522338538
215.2799888888889	5.74159105642002	-146.07278051531625
215.3201888888889	-1.2215704150357851	-145.9594495000706
215.3603888888889	-6.471284694116775	-146.05240308550174
215.4005888888889	-8.383769683655828	-146.01403482550018
215.4407888888889	-9.37243671131273	-146.15622635520958
215.4809888888889	-8.247120423595788	-146.01406394791684
215.5211888888889	-5.6520131771308115	-146.20026744689267
215.5613888888889	-0.23032966854952974	-146.13255734361474
215.6015888888889	5.360290169281143	-146.11850259676248
215.6417888888889	13.10498817962457	-146.11135295294616
215.6819888888889	21.047629002908707	-146.08309857772156
215.7221888888889	28.737932088911066	-145.81191724718246
215.7623888888889	34.48229058241441	-145.59017121047827
215.8025888888889	40.24094210876456	-145.2782624414349
215.8427888888889	42.61554934324886	-144.95041134637586
215.8829888888889	42.68442922621489	-144.9747364509858
215.9231888888889	40.57509096530612	-145.25080543727563
215.9633888888889	36.009891010020965	-145.77382342436977
216.0035888888889	28.707915362012955	-145.88968353423843
216.0437888888889	21.43785077606117	-146.01802363533307
216.0839888888889	13.70021193956768	-146.058452032486
216.1241888888889	6.408484301852241	-145.8081156086505
216.1643888888889	-0.2804351685620077	-145.803033048649
216.2045888888889	-4.862562262850588	-146.11333840366842
216.2447888888889	-7.736209713275002	-146.2524158703768
216.2849888888889	-9.130431613978999	-145.89339721409283
216.3253777777778	-8.162773854905481	-145.8400891074839
216.36544444444445	-5.783056936949151	-145.90843847832866
216.40563333333336	-0.8438956274058	-145.91630023031666
216.44582222222223	4.995135066044895	-146.04179842130816
216.4860111111111	12.713206368087413	-146.06762189929464
216.52620000000002	20.8710019933319	-145.89596911554622
216.56661111111111	27.611402085684404	-145.8455223295009
216.60664444444444	34.836150375287616	-145.78174265095777
216.64685555555556	39.60294376575439	-145.71157540228205
216.68706666666668	42.26177359306757	-144.985456780822
216.7272777777778	42.458139627128276	-144.96776980026152
216.7674888888889	40.22653383070019	-145.1394834587095
216.8077	36.43745070161026	-145.66915049625868
216.84791111111113	30.14517709224765	-145.89434822078874
216.88812222222222	22.19966997383358	-145.8629195388803
216.92833333333334	14.394617341396042	-145.9882832682224
216.96854444444446	6.834712405996925	-146.0349116834741
217.00875555555555	0.45454047797397834	-146.08750122836636
217.04886666666667	-4.393131454386776	-145.8485266820594
217.08915555555558	-7.496179490511622	-146.19661880229137
217.1292777777778	-8.922477923670613	-146.31740853656288
217.16940000000002	-7.851484384119203	-146.26720613552152
217.20967777777778	-5.274775124531061	-146.1025862179274
217.24995555555557	-0.0501001803077088	-146.6295042687766
217.2900888888889	5.053092693207873	-146.1283527001783
217.33022222222223	13.199409919341178	-146.0499379689386
217.3704888888889	20.011643089673726	-145.96979363394007
217.41075555555557	27.392888776371137	-145.81138364066283
217.45090000000002	33.447066987179596	-145.7221584216602
217.49104444444444	38.61965356403448	-145.16752646829877
217.53130000000002	41.623903193031765	-145.06693355541438
217.57155555555556	42.19494997722131	-145.07777006471406
217.6118111111111	40.60668320782497	-145.5053307109465
217.6519	36.09380690457101	-145.89261606123364
217.69212222222222	30.442908606942638	-145.9317363937289
217.73234444444446	23.149366525651658	-145.9800386066131
217.77256666666668	15.661816489385728	-145.96518547141818
217.8127888888889	7.770815368030753	-146.07351061885265
217.85301111111113	1.3392067794407012	-146.11600985309383
217.89312222222225	-4.340639127897703	-146.20607938162675
217.93323333333333	-7.2559131326206625	-146.14657445105058
217.97353333333334	-8.465984759730873	-146.030810042128
218.01383333333334	-7.848877726654337	-146.28277871004684
218.05393333333333	-5.442404985375106	-145.94307652436942
218.09403333333336	-1.4394306497547404	-146.32650214741375
218.13433333333333	4.2851286928212176	-146.08673948432124
218.17463333333333	11.948308862584781	-146.38347459783427
218.21473333333336	19.700336362047892	-146.0426463623221
218.25494444444445	27.136297573527827	-146.01599640710788
218.29526666666666	33.66934458515925	-145.65041843821473
218.33534444444444	38.61094692915344	-145.1998712364791
218.37554444444444	41.510567131294465	-144.99548061972473
218.41574444444444	42.04986402162422	-145.14654955201127
218.45594444444444	40.409783034853035	-145.251454354506
218.49614444444447	36.58598338906495	-145.82677266390374
218.53634444444447	30.49675735917822	-145.81194149554153
218.57654444444447	23.934705272803058	-145.91945319834258
218.61674444444446	16.263168830980703	-146.32951085450463
218.65694444444446	9.135721137506607	-146.05862197081638
218.69714444444446	2.25593799348826	-146.04183421189464
218.73734444444446	-3.1703680943528525	-146.1441312915099
218.77754444444446	-6.605758172884634	-146.18136504180939
218.81774444444446	-8.237246696059856	-146.24180690694948
218.85794444444446	-7.641120124277677	-147.08941978131134
218.89814444444445	-5.709680786957506	-146.06723070464363
218.93834444444445	-1.8415701718590753	-146.08654742175395
218.97854444444445	3.9263347467908716	-146.07781357312024
219.01874444444445	10.859940112903587	-146.14970482535387
219.05894444444445	18.108884248003505	-145.7784640027926
219.09914444444445	25.824319297442116	-145.66429541383604
219.1394888888889	32.8701693023354	-145.85611288856603
219.1796888888889	37.77779689768886	-145.04909965428692
219.2198888888889	41.60537835750074	-145.5526125167487
219.25997777777778	42.57692184992311	-145.65962960306047
219.30017777777778	40.30454775149656	-145.24220668190674
219.34037777777777	36.548587261269404	-145.12181825526613
219.3805777777778	30.481939781551773	-145.67340390712297
219.4207777777778	23.430660562768026	-145.97261242872264
219.4609777777778	15.9888679949172	-145.89683044875392
219.5011777777778	8.677531058200202	-145.99343672420014
219.5413777777778	1.9289979048107853	-146.09501976077013
219.5815777777778	-3.066183794790959	-145.80715673512123
219.6217777777778	-6.525531091703215	-146.1081946480508
219.6619777777778	-8.06277010860731	-145.78880574840878
219.7021777777778	-8.06756954441994	-145.6368599225159
219.7423777777778	-5.417658621334795	-146.24904030951302
219.7825777777778	-2.0931726867424914	-145.97361065246446
219.8227777777778	3.4494214114524766	-145.97033103803074
219.8629777777778	11.087206465923828	-146.0865009545737
219.90317777777778	18.659556968203333	-146.083021229093
219.94337777777778	25.915870762988106	-145.90606307101393
219.98357777777778	32.371094057729806	-145.15434032527946
220.02377777777778	36.42601473715558	-145.19525384485428
220.06397777777778	40.40322138359488	-145.20971932663406
220.10417777777778	41.70032762745632	-144.93927360861449
220.14437777777778	40.483405622660484	-145.11850978117695
220.18457777777778	37.41718793694076	-145.67383945025927
220.22477777777777	31.433732072278417	-145.68118884615683
220.2649777777778	24.156528773667787	-145.89970593411454
220.3051777777778	17.21802485695798	-146.0853085442377
220.3453777777778	10.054100714389733	-145.87872087428173
220.3855777777778	3.2332897912929184	-145.9635781033826
220.4257777777778	-1.7837013044729702	-146.03416914751188
220.4659777777778	-5.55628745697868	-146.66196841830765
220.5061777777778	-7.53344829640082	-146.63462417514893
220.5463777777778	-7.3959753687831835	-146.7690398106579
220.5865777777778	-5.52145656491075	-146.60764983182207
220.6267777777778	-1.9205233434011006	-146.43423715133304
220.6669777777778	3.8185251287404753	-146.1425339667535
220.7071777777778	10.212276349472177	-146.3000950124117
220.74755555555558	16.436946192121013	-146.18897651220323
220.78764444444445	24.14212735799083	-145.76925759491905
220.82773333333336	31.198935117248766	-145.81244945794788
220.8681777777778	36.360883026583224	-145.66515418707513
220.90824444444445	40.07135967314957	-145.29269635296487
220.94844444444445	41.51157576730657	-145.02074831764412
220.98864444444445	40.28517328005637	-145.14895537953953
221.02884444444445	36.655991503923815	-145.24812346352792
221.06904444444444	32.29659843278296	-146.01615039832723
221.10924444444444	25.543783151556	-146.13839789354256
221.14944444444444	18.080966895793154	-146.13216191035895
221.18964444444447	10.618920088533741	-146.08846300121445
221.22984444444447	3.606064195460249	-145.99966112347306
221.27004444444447	-2.399677631627128	-145.96403133347508
221.31024444444446	-5.397174793006343	-145.95645971745807
221.35044444444446	-7.418213756167006	-146.30434085914112
221.39064444444446	-7.373607012939829	-146.3421874674816
221.43084444444446	-5.416565052664737	-146.46941610614886
221.47104444444446	-2.5770864952696684	-145.867503793565
221.51124444444446	2.980617849076225	-145.996997273734
221.55144444444446	10.892443497380782	-146.51724481436213
221.59164444444446	16.659907025054054	-145.70316263211453
221.63184444444445	24.102723745117146	-145.80176363108149
221.67204444444445	30.864488471976983	-145.54918051288018
221.71224444444445	35.91554037315791	-145.57804525099755
221.75244444444445	39.22875740410336	-145.25899293884845
221.79264444444445	41.374509704247885	-144.98790562236672
221.83284444444445	40.55701199924829	-144.9626124405895
221.87304444444445	37.80293538882688	-145.60571267422438
221.91324444444444	32.56212467375144	-145.7192203714019
221.95344444444444	26.070996451941937	-145.9003527865775
221.99364444444444	18.423670605376174	-145.98021492118005
222.0339888888889	11.442384966127975	-145.96046976194998
222.07406666666668	4.419041423880117	-146.2183670499553
222.1142777777778	-1.0680691297611702	-145.90977077299658
222.1544888888889	-5.2573613754170765	-145.9507314541604
222.1947	-7.3721262778499295	-146.10384578573894
222.23491111111113	-7.417196895251436	-146.3916851009276
222.27512222222222	-5.721213095014718	-146.0256491895907
222.31533333333334	-2.0769546919295863	-145.9151807648941
222.35554444444446	2.3360802925435564	-145.64994987057435
222.39575555555555	9.097327833032523	-146.24254234975
222.43596666666667	15.93699565215229	-145.98977276812047
222.4760777777778	23.58587455887914	-145.96497332931995
222.5161888888889	29.75240475363921	-145.78180070395638
222.5564777777778	36.25383199086855	-145.96314664276838
222.59676666666667	39.62720631987213	-145.7547194530789
222.6368888888889	40.86750219114356	-144.85914169898024
222.6770111111111	40.40300320860297	-145.30233547276725
222.7172888888889	37.72997948856664	-145.56114617345634
222.7575666666667	33.25001766039486	-145.99811850720562
222.79770000000002	27.05012178009747	-145.9613995291843
222.83783333333335	19.20290577603282	-146.15446466232834
222.87810000000002	11.4704186467186	-146.13110914083472
222.91836666666669	4.496459576740563	-145.92804948368484
222.95850000000002	-1.0914242054150236	-145.84241489121177
222.99863333333334	-4.474850276796133	-146.00316887302915
223.03891111111113	-6.5890312548208385	-146.58976562695898
223.0791888888889	-7.21788706495272	-146.51770489296587
223.11931111111113	-5.767856934137399	-146.13988807168835
223.15964444444447	-2.5931409924457967	-146.24465626030997
223.19971111111113	2.223647695111822	-146.19238079416164
223.23992222222222	8.352963835488481	-146.1504762730533
223.28013333333334	15.673716717074512	-145.99209347067745
223.32034444444446	22.702073966361695	-145.83125223913385
223.36055555555558	29.68879525604052	-145.5863474886155
223.40076666666667	35.27466248163478	-145.75551285863912
223.4409777777778	38.83732567908487	-144.98652211594617
223.4811888888889	40.58497487726481	-144.8995492294157
223.5214	40.20748529086313	-145.24431389004803
223.56161111111112	38.41007513030536	-145.61326407229762
223.6018222222222	33.41771168116293	-145.95502869094435
223.64203333333333	27.54950331874943	-145.88513316034687
223.68224444444445	20.469652931298924	-146.02247648050752
223.72235555555557	13.122788278385997	-146.22488935431784
223.76246666666668	6.217913016032071	-146.04339241642197
223.80277777777778	-0.49694390140575706	-146.10147916081723
223.84296666666668	-4.2526558533013485	-145.9958604343417
223.88315555555556	-6.378031965970422	-146.7819288617161
223.92334444444447	-7.296018215008871	-146.1394833616057
223.96353333333334	-5.852037194397326	-146.2352407089495
224.00372222222222	-3.1587466360779217	-146.0850452895054
224.04391111111113	1.7505692100596661	-146.02754483943272
224.0841	8.217668640518468	-146.18405438544687
224.1242888888889	15.318237012369082	-146.36237043121355
224.1644777777778	22.169669441408587	-146.06064098037723
224.2047888888889	28.960957041356096	-145.95087951554228
224.2449888888889	35.2029032699661	-145.7388163526914
224.2851888888889	38.569781929899364	-145.21593591096234
224.3253888888889	40.48757153010479	-144.9854151205318
224.3655888888889	40.705143957339715	-145.625611917872
224.4057888888889	38.55620780271033	-145.6790146357598
224.4459888888889	33.95826168491885	-145.79271607753435
224.4861888888889	26.691262765689316	-145.8947150961494
224.5263888888889	19.765923454810945	-145.97922368341915
224.5665888888889	13.133143771625328	-146.4321776807842
224.6067888888889	6.343899169728957	-146.3705000630057
224.6469888888889	-0.0032815162712722667	-146.16656200944544
224.6871888888889	-4.3747426780660135	-145.8077825796372
224.7273888888889	-6.180528124114517	-145.8832686947003
224.7675888888889	-6.67018448134877	-146.68053187461055
224.8077888888889	-5.798289377951733	-146.3312084823042
224.8479888888889	-3.2081023137347984	-146.0406983158923
224.8881888888889	1.0891212983171954	-146.28461309235468
224.9283888888889	7.698894473473956	-146.07390201632143
224.9685888888889	14.706375683083934	-146.06259182065423
225.0087888888889	21.52342492818684	-146.11625332804238
225.04913333333334	28.82460468772024	-145.84931350794545
225.08921111111113	34.60631564195137	-145.9713063190352
225.12941111111112	38.18758180169198	-145.4403941846026
225.16961111111112	40.61574995174192	-145.07509664025224
225.20981111111112	40.25436134792926	-145.06060235607424
225.25001111111112	38.60884851276137	-145.7089684876512
225.29021111111112	33.90549492417313	-145.5924671137111
225.33041111111112	28.329575353328437	-145.91969527875426
225.37061111111112	19.92130025533288	-146.0716459766652
225.41081111111112	12.76828125009979	-146.08148513385777
225.45101111111111	7.205526774629334	-146.02721557446193
225.4912111111111	0.372637794844195	-146.06622821758265
225.5314111111111	-3.065269587496914	-145.74189535044752
225.5716111111111	-6.106130337085233	-145.9030649476374
225.6118111111111	-6.578400441831491	-146.6113811662217
225.6520111111111	-5.7314255487553964	-146.3869778780229
225.69221111111113	-2.49746390245582	-146.6332054722145
225.73241111111113	1.1982195722839606	-146.24647733223037
225.77261111111113	6.739416948479175	-146.21671090239374
225.81281111111113	14.055770610145373	-146.25562362940627
225.85301111111113	20.58962749522152	-145.8649523546619
225.89321111111113	27.227920841889045	-145.93317884239332
225.9334111111111	33.75601483920104	-145.62785699898268
225.97361111111113	37.292079323907046	-145.1718536151161
226.01381111111112	40.06424143516551	-145.2302881319465
226.05401111111112	39.93973273399911	-144.76901144096314
226.09421111111112	38.14229276154674	-145.8011488888228
226.13441111111112	34.05016170490626	-145.9041337589781
226.17461111111112	28.379216087710574	-145.84939490039437
226.21481111111112	21.759296893072587	-146.0736387788677
226.25501111111112	14.483314352120942	-146.10379604475588
226.2952111111111	8.155029018873165	-146.08847672044976
226.3354111111111	1.3054648486101996	-146.1265262345662
226.3756111111111	-3.2923807727993335	-145.8711431424574
226.4158111111111	-5.675792125996395	-146.19430015253806
226.4560111111111	-6.538808550121757	-146.22769077682528
226.4962111111111	-5.8858056772232885	-146.087624506461
226.53641111111114	-3.32999606547628	-145.96552565869797
226.57683333333335	1.449628815576716	-145.96178375075397
226.61686666666668	6.350583025644482	-146.10988158596092
226.65706666666668	13.353916712172577	-146.0638726082284
226.69726666666668	19.893487831439415	-145.92388301945766
226.73746666666668	27.473633420058377	-146.0019045218737
226.77766666666668	33.10045378549057	-145.87061857910317
226.81786666666667	36.9898028019461	-145.28698204401326
226.85806666666667	39.503326687397475	-145.080564807987
226.89826666666667	39.547792546240544	-145.10140190102766
226.93846666666667	38.2843229930163	-145.80406965703355
226.97866666666667	34.181106822893526	-145.72279270791864
227.01886666666667	28.735059429290686	-145.8072917616555
227.05906666666667	21.786765626909983	-146.04719379906237
227.09926666666667	14.836878042906392	-145.94031126247364
227.13946666666666	8.054485098430177	-146.09928910399412
227.1796666666667	2.5410052217769135	-146.33073916426656
227.2198666666667	-2.4191016793129165	-146.04286253598548
227.2600666666667	-5.31011191801781	-146.10834708985294
227.3002666666667	-6.293311337044997	-146.23640967054075
227.34046666666669	-5.598675272591208	-146.30901321488682
227.38066666666668	-3.4059198735790233	-146.2821024179084
227.42086666666665	0.7791556244919775	-145.73194018637423
227.46106666666668	5.8564748359112855	-145.85353079856463
227.50126666666668	12.784612152487625	-146.06265906836484
227.54146666666668	20.10467490228916	-146.14949865281164
227.58166666666668	26.752767290350675	-145.86039081209492
227.62186666666668	32.46689490933113	-145.8037623132966
227.66206666666668	37.56490234420744	-145.51782134104997
227.70226666666667	40.3746677557433	-145.83780294010512
227.74246666666667	39.39409380281677	-145.25295168711227
227.78266666666667	38.34120909903072	-145.77513444531178
227.82286666666667	34.34753691569222	-145.91674447568312
227.86306666666667	28.582041124866237	-145.8013539479589
227.90326666666667	22.16660523865403	-145.82851426196567
227.94346666666667	14.846685905269396	-146.08815898380544
227.98366666666666	8.608145973090814	-146.04739413228026
228.0238666666667	2.7965205972636795	-146.09279625075487
228.0640666666667	-2.111649934442994	-146.0599618016397
228.1042666666667	-4.769765101255416	-146.30440989135377
228.1444666666667	-5.534870125282623	-146.74109529123552
228.1846666666667	-5.519192781487618	-146.4155741391246
228.22486666666668	-3.1985343611820554	-146.7157228139847
228.26506666666668	1.0445420611952159	-146.76623218727218
228.30526666666668	6.303765106098126	-146.0098672201243
228.34546666666668	12.793353764716358	-145.9204130354292
228.38566666666668	19.41455407704234	-146.00845102098629
228.42586666666668	26.466288964341402	-146.0632212958801
228.46606666666668	32.46946340354589	-145.83302939235182
228.50626666666668	36.89817072629285	-145.8703378856062
228.54646666666667	39.805311379024715	-145.68518954754722
228.58666666666667	39.58771459109221	-145.6423780113912
228.62686666666667	38.60843620228525	-145.6546091248174
228.66706666666667	34.772050499271245	-145.8230777067506
228.70726666666667	28.97077992689242	-146.1712614236685
228.74746666666667	22.42196988059868	-146.16658748491864
228.78766666666667	16.17766056445953	-146.22318513538767
228.82786666666667	9.540826382652085	-146.12166887880085
228.86806666666666	3.7471474745275373	-145.89055974044868
228.9083777777778	-0.8919457868605605	-146.35057293420618
228.94855555555557	-4.253845277145047	-146.02418111442057
228.98873333333336	-6.12022370382374	-146.07311729575417
229.0289111111111	-5.347498942000129	-146.33622840476187
229.0690888888889	-3.2765713998358024	-145.98382663609846
229.10926666666668	0.732782552212484	-146.04836759200907
229.1495666666667	5.764388786523568	-146.012578165783
229.18976666666669	11.016248498740879	-146.09624588382826
229.22996666666668	17.955377625012716	-146.15328179874587
229.27016666666668	24.746307333997493	-146.1553540717266
229.31036666666668	31.45320117386973	-145.84677926651784
229.35056666666668	36.11772823623187	-145.88352233602473
229.39076666666668	38.64025369338151	-145.0567190164602
229.43112222222223	39.30481086056989	-145.18525135273262
229.4711777777778	38.009653910698034	-145.33012547233147
229.5113888888889	34.88150365272077	-145.51982593309663
229.5516	30.103898057023798	-145.92937958682978
229.59181111111113	22.52533775331767	-146.04760065386517
229.63202222222225	16.363296278352664	-146.03460988175084
229.67223333333334	9.691840276402445	-145.7600907530807
229.71244444444446	2.8920163666612098	-145.7226196613717
229.75265555555558	-0.7765186270507911	-146.07255974984741
229.79286666666667	-4.261790380215416	-146.17137422442693
229.8330777777778	-5.397636640490646	-146.3832456826442
229.8732888888889	-3.5180699167563034	-146.0893436273809
229.95361111111112	0.313807881290586	-146.0321838605637
229.99380000000002	5.2282130369806055	-146.17474702296477
230.0339888888889	11.810672232169054	-146.04197845853832
230.07417777777778	18.32978051091277	-145.95920302426407
230.1143666666667	25.191385907567792	-145.9312396286491
230.15455555555556	31.39175045655179	-145.85554916362594
230.19474444444447	35.643988002141214	-145.74528866053265
230.23493333333334	38.354622550022896	-145.19046038512488
230.27512222222222	39.10813078902402	-145.31084580458264
230.31542222222222	38.33869631808693	-145.4116005720789
230.35562222222222	34.71901536794667	-145.653682911367
230.39582222222222	30.039595736314823	-145.95118227779267
230.43602222222222	24.25452457551455	-146.0590799209583
230.47636666666668	17.609717550880305	-145.93145642404693
230.51643333333334	11.084747822050304	-146.14464458474208
230.55663333333334	4.848617535983294	-146.13975748530947
230.59683333333334	-1.4197687260377734	-146.0864136007649
230.63703333333333	-3.8388690179415335	-146.28351240098914
230.67723333333333	-5.373522457753552	-146.42939090021628
230.71743333333333	-5.0856130754445985	-146.48390997524598
230.75763333333333	-3.5528754603699326	-146.33511985524683
230.79783333333336	-0.022191471758787884	-145.87950092534106
230.83803333333336	4.724429795229298	-145.73199816303713
230.87823333333336	11.479674881605206	-146.07115893148966
230.91843333333335	17.836010148492733	-145.8871247877962
230.95863333333335	24.21395526155038	-145.7094209356078
230.99883333333335	30.353788066641073	-145.868862636215
231.03903333333335	34.92963028580607	-145.5331989612755
231.07923333333335	37.66017811360962	-144.97480085455254
231.11943333333335	38.44891106964428	-145.12389304729095
231.15963333333337	36.23642172523955	-138.10862619808313
231.19983333333334	33.5266795715188	-138.44022403488998
231.24003333333334	28.291347066543494	-138.87720313757154
231.28023333333334	22.907048234563263	-139.05134562295189
231.32061111111113	16.990782285095065	-139.27449482383918
231.36065555555552	10.223749077664024	-139.3655976753521
231.40086666666667	4.390280486956044	-139.35807122675897
231.4410777777778	-0.6887164354175184	-139.31967828835377
231.4812888888889	-4.5280928802430935	-139.33598231114138
231.5215	-6.530944341088798	-139.28625279472362
231.56171111111112	-6.567801071017584	-139.2889196281335
231.60192222222224	-4.602476889433547	-139.31210628751046
231.64213333333333	-0.7000570496593355	-139.37630439764325
231.68234444444445	4.279887858223901	-139.38999299109537
231.72255555555557	10.057101605083062	-139.34476339589492
231.76276666666666	16.46812144812543	-139.33577245895208
231.80287777777778	21.27490470983912	-139.14085583628275
231.8429888888889	27.447922439394006	-139.04469826071545
231.88330000000002	33.307719184255575	-138.39884337249123
