mass_A
t	x	y
209.8661198890363	139.38723899713614	-387.0969614721471
209.90632412656294	123.14798594641093	-385.171722331248
209.94652836408957	111.02501391442706	-383.3588252001664
209.9867326016162	102.2586432087869	-382.1097430347713
210.02693683914285	97.24810035317205	-381.4041341093298
210.0671410766695	97.26601593275632	-381.1503885304546
210.10734531419612	102.24213819818351	-382.81029757713713
210.14754955172273	111.42339163736824	-384.1840127823839
210.18775378924937	124.22636499001896	-386.0732680339215
210.227958026776	139.92891599082463	-387.365222500428
210.26816226430265	157.02503779531025	-387.38355481722647
210.30836650182928	173.9652238363053	-387.787017966215
210.34857073935592	192.10088751432613	-389.08537916446767
210.38877497688256	205.2976357566265	-388.46937442101535
210.4289792144092	215.13812586246422	-388.8429649450336
210.46918345193583	220.46978919687672	-387.270655425154
210.50938768946247	219.81235468237173	-387.46965603143417
210.5495919269891	214.19064126283274	-387.31411179382394
210.58979616451575	203.25824239637404	-387.5214287017261
210.63000040204238	188.04147735960805	-387.3198788279183
210.670204639569	172.04642397992757	-386.84029021313563
210.71040887709563	154.37854168994045	-386.1385716443933
210.75061311462227	136.1288316595726	-385.49587422460536
210.7908173521489	121.75519930380506	-383.65464719068814
210.83102158967554	109.92812855153397	-382.5617625808136
210.87122582720218	102.1239167877875	-381.7328043112557
210.91143006472882	98.96008546603389	-382.4048755823478
210.95163430225546	100.76922355636407	-382.31028105079304
210.9918385397821	107.77660625422641	-382.9874480904027
211.03204277730873	118.72689229225125	-384.4721333956627
211.07224701483537	132.17754098134264	-385.50371079821934
211.11245125236198	148.6282951583953	-386.79832847146463
211.15265548988862	165.19138802413727	-388.08925333905745
211.19285972741525	183.00217021162916	-388.0637504696033
211.2330639649419	199.16646269993043	-388.08545234736266
211.27326820246853	211.50992001900931	-388.1733437464359
211.31347243999514	219.76923457338353	-387.1123065064139
211.3536766775218	223.25696653262003	-386.71860804039625
211.39388091504844	221.08004575365703	-387.1369662844654
211.43408515257508	213.98834495521032	-387.3106836602242
211.47428939010172	202.06375246243033	-387.1159355855334
211.51449362762835	187.16127264940724	-387.2242604941571
211.554697865155	170.29048274531215	-387.1913823338091
211.59490210268163	152.30884611543888	-387.0217145002812
211.63510634020824	134.5826134618876	-385.11140095365363
211.67531057773488	119.4624483121795	-384.04653043977214
211.7155148152615	109.01546330194424	-383.08925382411644
211.75571905278815	102.3249412558655	-382.6584083818684
211.7959232903148	100.2116800383501	-382.1847311897682
211.83612752784143	102.49847174449383	-382.2835091097263
211.87633176536806	109.27461172090034	-383.23311760997694
211.9165360028947	121.02680755699134	-384.846762916452
211.95674024042134	135.79194489189035	-386.1799552570119
211.99694447794798	153.1126076574535	-387.0006727680475
212.03714871547461	171.0509451004732	-387.5252155621779
212.07735295300125	188.21292055668755	-387.5894357913767
212.1175571905279	202.31382304778163	-387.18860663399937
212.1577614280545	213.84597741634343	-386.80188165708114
212.19796566558114	221.20617261796679	-387.135726852448
212.23816990310777	223.1719132374251	-387.1642725945476
212.2783741406344	220.02315929547012	-387.260721250957
212.31857837816105	211.25266631725708	-386.95421947040404
212.3587826156877	198.98648646995798	-387.1823516423683
212.39898685321432	183.45448947688647	-387.30120171902854
212.43919109074096	165.37313701583616	-386.54078976736537
212.4793953282676	147.32004568967113	-386.01906340122696
212.51959956579424	131.18178561143327	-385.1935314415159
212.55980380332088	117.6940805556892	-383.12697318026676
212.6000080408475	107.22134485296056	-382.2469568043689
212.64021227837412	102.12778840837882	-381.74509924224594
212.68041651590076	101.67171220251521	-382.2006385435716
212.7206207534274	105.46517344608037	-382.39931452997735
212.76082499095403	113.55114427671401	-383.03885027248634
212.80102922848067	125.71636407128904	-384.3693653006958
212.8412334660073	140.6751511084001	-386.05746875274417
212.88143770353395	156.3434881113285	-387.02246170487297
212.92164194106059	172.83606629799533	-387.2429983932875
212.96184617858722	189.29156584234943	-388.0784796635762
213.00205041611386	202.73360626001113	-388.26131153478855
213.0422546536405	213.94936886953406	-388.1183273521474
213.08245889116714	219.94081418690894	-387.7182146938517
213.12266312869377	220.3028823745085	-388.14688059790615
213.16286736622038	215.34206557558582	-388.2050999628682
213.20307160374702	204.85889251126582	-388.3369555727495
213.24327584127366	190.97995160798064	-388.3314795839565
213.2834800788003	174.55726607081488	-387.8911249556768
213.32368431632693	156.37133073089421	-387.90693414487305
213.36388855385357	139.2355331470203	-387.238697772289
213.4040927913802	125.02419194640697	-384.46548305628767
213.44429702890685	112.39892297360666	-382.77875025520734
213.48450126643348	103.782605944436	-382.7869850459738
213.52470550396012	99.89328926504072	-382.84240979366496
213.56490974148676	101.06564029147103	-383.1669916123801
213.6051139790134	107.10822800270671	-384.0549810584389
213.64531821654	117.42536266065235	-384.8552417465353
213.68552245406664	130.4936244888463	-386.4056126434507
213.72572669159328	146.06034274042736	-386.91857030553456
213.76593092911992	163.07355572801498	-388.30297833036
213.80613516664656	180.07070092889444	-389.89678223347755
213.8463394041732	195.972615930114	-390.02073696618663
213.88654364169983	208.9309500526233	-389.981067105281
213.92674787922647	218.99042387817485	-389.49482310327767
213.96695211675313	223.866290710547	-388.77463968031043
214.00715635427974	222.9529379423161	-389.284483809879
214.04736059180638	217.1569034024069	-389.19400340194534
214.08756482933302	205.13559736657953	-390.0858779665382
214.12776906685963	189.79501532258746	-390.7700107802143
214.1679733043863	173.88481887984744	-390.8787624016745
214.2081775419129	156.68162176716578	-390.28855072901706
214.24838177943954	139.59819842112438	-388.8325201290854
214.28858601696618	124.53966603096296	-388.192932771296
214.32879025449282	112.63109621384183	-386.8817650793585
214.36899449201945	105.12456601780582	-386.1949696098709
214.4091987295461	102.7937974862557	-386.2920611358759
214.44940296707273	105.21815590720007	-386.16886657095665
214.48960720459937	111.46961735426112	-386.47530096219316
214.529811442126	122.4660562231511	-386.9311570949094
214.57001567965264	136.42126461938233	-388.4003340420559
214.61021991717928	152.27821985484707	-389.7872186807049
214.6504241547059	169.1153181232296	-391.026408153939
214.69062839223253	185.7926210867572	-391.386067217245
214.73083262975916	201.01168006148714	-391.2067802386391
214.7710368672858	213.62684324587144	-391.09258678935294
214.81124110481244	220.79448104788548	-390.95282956821165
214.85144534233908	223.8519024191255	-390.5904647657612
214.8916495798657	221.3746883948554	-390.8275500813397
214.93185381739235	212.94986544817561	-391.76767910695435
214.972058054919	201.3241795032577	-392.3120351179987
215.01226229244563	185.1779929056229	-392.9721305467692
215.05246652997226	168.17074686800197	-392.9359121766174
215.0926707674989	150.89730484367237	-393.02389952943395
215.1328750050255	135.1611583541562	-392.08073393009727
215.17307924255215	121.4966630082115	-390.93248910000875
215.2132834800788	111.37411707994261	-388.79125670457825
215.25348771760542	105.40152156954719	-389.17339588263076
215.29369195513206	103.97371253428355	-389.1297934685408
215.3338961926587	107.4325474893401	-389.217991965676
215.37410043018534	115.24443062639762	-389.40026075437254
215.41430466771197	127.28868224149824	-390.9609163261571
215.4545089052386	141.1995115848797	-392.2531881963564
215.49471314276525	158.29949243799956	-393.1657240926156
215.5349173802919	174.25316151053903	-393.33368674920166
215.57512161781852	191.1683952284261	-393.8844131375936
215.61532585534516	204.94623364366407	-394.26287091763515
215.65553009287177	216.2944773222789	-394.11651583595267
215.6957343303984	221.98235657977307	-393.51971404631195
215.73593856792505	223.2101341298926	-393.14637395026966
215.77614280545168	219.16008249080323	-393.59501668832263
215.81634704297832	210.0705664768634	-394.00462771387174
215.85655128050496	196.08525739647484	-394.6514984895216
215.8967555180316	180.01137880128385	-394.1808455827022
215.93695975555823	163.26041644048064	-394.03614827925594
215.97716399308487	146.33255058464874	-393.20412327992926
216.0173682306115	130.2259665371398	-391.58022288557004
216.05757246813815	116.98884503941463	-389.47063627640546
216.09777670566478	108.82645327368118	-388.10000693116353
216.1379809431914	104.41475709867905	-387.0988423005065
216.17818518071803	104.20593863855902	-386.8754304943104
216.21838941824467	109.3040630409198	-387.4887848132553
216.2585936557713	118.08369735615042	-388.07238431887345
216.29879789329794	131.2769235948199	-389.7711403634912
216.33900213082458	146.4686554442785	-391.335571254514
216.37920636835122	163.12784040904603	-392.1957746948747
216.41941060587786	179.28536956510607	-392.2828284147963
216.4596148434045	195.12434136180718	-392.7108436596118
216.49981908093113	208.2125032463241	-393.05974702306867
216.54002331845777	217.89010503316058	-393.19543872934355
216.5802275559844	223.11860292615802	-393.5378513640412
216.62043179351102	222.36203130620675	-393.2247234027186
216.66063603103765	216.60396478448638	-393.40090365782817
216.7008402685643	205.66719600085298	-393.293931639495
216.74104450609093	189.62324886395163	-393.2640901665445
216.78124874361757	171.54355726204903	-392.27406805189366
216.8214529811442	154.00996079650895	-391.67035801305065
216.86165721867084	137.21291947624468	-390.127738619914
216.90186145619748	123.22187850962428	-388.1430317087097
216.94206569372412	112.01923886357281	-387.0172679933421
216.98226993125076	104.83231217206776	-386.5789381714885
217.02247416877736	102.02155860980838	-384.54162955713764
217.06267840630403	104.0821617596157	-384.07978388489937
217.10288264383067	110.29479736189978	-384.41448937035466
217.14308688135728	120.33929350818971	-385.5014682040546
217.18329111888391	132.6118347159288	-386.28854229246826
217.22349535641052	147.99470926119693	-387.96691549655225
217.2636995939372	164.24448887936796	-388.6544155882016
217.30390383146383	180.42242957746953	-388.58956100088744
217.34410806899047	195.28813528471346	-388.27956690964675
217.3843123065171	207.24470034566866	-388.17864453185757
217.42451654404374	215.90877395176494	-389.3990860830918
217.46472078157038	219.96408811889842	-389.45950011246896
217.50492501909702	218.13025205805116	-389.2463768563498
217.54512925662365	211.14618225989693	-389.5453971620145
217.5853334941503	199.29268798598332	-389.79290405088614
217.6255377316769	183.95390776915428	-390.3151276071667
217.66574196920354	167.97580129642688	-389.83905033843166
217.70594620673018	151.19146607393282	-389.2728556795114
217.7461504442568	135.05106927530824	-388.3645727860958
217.78635468178345	121.17612788019687	-385.98199569748203
217.8265589193101	111.02732295455667	-385.0447308912576
217.86676315683673	105.0195073521877	-384.1243983772438
217.90696739436336	103.70627330876096	-383.63801346099353
217.94717163189	106.03899361042022	-383.17020706194035
217.98737586941664	113.39510858683389	-384.0407484053021
218.02758010694328	124.43071584023392	-384.87056964557723
218.0677843444699	137.36692460943732	-386.7884243356393
218.10798858199655	153.25680908514823	-388.10804291945124
218.14819281952316	169.1578988133092	-389.19128409232553
218.1883970570498	185.19336985634754	-389.1822749536068
218.22860129457644	198.67577239548746	-389.8738304635417
218.26880553210307	210.42282725184623	-390.4886997741082
218.3090097696297	216.42926498591305	-390.8714506808469
218.34921400715635	218.07755263972604	-391.1875869198643
218.389418244683	214.27190462193175	-391.42318011088537
218.42962248220962	206.49487110187192	-393.00127644414624
218.46982671973626	193.28032811524645	-391.8329836311559
218.5100309572629	177.60661805810741	-391.9676884449955
218.55023519478954	160.08610249303229	-391.0380325315209
218.59043943231617	142.92958990200577	-390.296154599223
218.63064366984278	127.3489790466208	-387.92948935549384
218.67084790736942	114.91579978616755	-387.0675900796632
218.71105214489606	106.02938244383313	-385.0877553270757
218.7512563824227	101.45438285336786	-385.00056351630974
218.79146061994933	100.98190641906331	-384.57310489386964
218.83166485747597	105.09179523941293	-384.22877869454305
218.8718690950026	114.0320009897855	-385.0839218032934
218.91207333252925	125.5475781466721	-386.32667579437657
218.95227757005588	140.06476073105205	-387.4000621671794
218.99248180758252	156.34118010700286	-388.159147201181
219.03268604510916	172.79142319156745	-388.2767253048919
219.0728902826358	188.8353492110159	-390.099352632114
219.1130945201624	203.01331568381124	-390.1558430111727
219.15329875768904	212.12193348786218	-391.5284195964059
219.19350299521568	218.09398116785042	-391.21259381874825
219.23370723274232	218.26140262148124	-391.3802611835531
219.27391147026896	213.2773783383334	-392.08074650590424
219.3141157077956	203.09417077442686	-392.8734977050199
219.35431994532223	190.19040093744934	-393.3623250341825
219.39452418284887	174.10253381649363	-393.12285298644747
219.4347284203755	156.91836363678726	-391.7974269869501
219.47493265790214	140.6726398519836	-390.2280867252239
219.51513689542878	125.00486661824266	-388.2346349170348
219.55534113295542	113.14242503158789	-385.9808758329368
219.59554537048206	104.72796332843518	-385.54373138600204
219.63574960800867	101.74419491440995	-384.0248319599423
219.6759538455353	102.92461767697023	-383.43093209074686
219.71615808306194	108.27940083083286	-383.3822818497779
219.75636232058858	118.02692765857319	-383.94353624027826
219.79656655811522	131.04015942780552	-385.02394464440385
219.83677079564185	147.10285265421658	-385.9826387014955
219.87697503316852	163.41617298429742	-386.540579643779
219.91717927069513	179.0647536799902	-386.44353702249373
219.95738350822177	194.05649207438455	-386.2308254515601
219.9975877457484	206.17338836660974	-386.1527868205321
220.03779198327504	213.50251169455532	-386.4326600148411
220.07799622080168	216.1270539922707	-386.32294216437367
220.1182004583283	214.445437258041	-386.2593937903994
220.15840469585493	208.12630219167318	-387.22532224388306
220.19860893338156	197.77779541316522	-388.23236373472355
220.2388131709082	184.86150932533747	-388.46427805798476
220.27901740843484	168.96036291167502	-388.25398746256815
220.31922164596148	153.5050481052449	-386.7805286803414
220.35942588348811	137.13810996421626	-386.25645497317146
220.39963012101475	122.07753015692174	-385.11443839574986
220.4398343585414	111.89321368432547	-383.082464150747
220.48003859606803	104.54236373539925	-382.14785445286634
220.52024283359466	101.36289015067064	-381.3369627861971
220.5604470711213	103.8748406066843	-380.96556044526324
220.60065130864794	111.41623173957964	-381.43426851259164
220.64085554617455	122.28157446773275	-381.2827434768101
220.6810597837012	135.40169138402734	-382.38151343676964
220.72126402122782	151.09938196055623	-383.2422072972413
220.76146825875446	167.1704585285438	-383.2799014284983
220.8016724962811	183.37007274567281	-383.7089957307985
220.84187673380774	197.044542801616	-384.2500544728964
220.88208097133437	208.55867700381805	-384.4722590021811
220.922285208861	214.73389064911999	-384.15656012403497
220.96248944638765	217.3983876659845	-384.6070214797128
221.0026936839143	214.19650134319386	-384.39766152118455
221.04289792144093	206.9699428407248	-384.9920136837909
221.08310215896756	195.15158393235174	-385.88187542636024
221.12330639649417	180.48823947127062	-386.3389558125905
221.1635106340208	164.05857753797272	-386.1925811879619
221.20371487154745	147.55943661139463	-385.8136702614679
221.24391910907408	131.55831364626715	-385.18262837131897
221.28412334660072	118.85294325412815	-384.35881635424676
221.32432758412736	108.90717075526459	-382.3328792856146
221.364531821654	103.79319217932675	-381.44934754055794
221.40473605918064	103.06861162780342	-380.8826502442512
221.44494029670727	106.53452251155773	-381.22500364260577
221.4851445342339	114.11146306168621	-381.220232504611
221.52534877176055	126.24481908562984	-382.04897088151665
221.56555300928719	140.45634599745017	-382.297019532788
221.6057572468138	156.1647070834947	-382.86407780805393
221.64596148434043	172.20720567605122	-383.296704274233
221.68616572186707	188.11737328318554	-383.3563338803683
221.7263699593937	201.1930277924132	-382.93224858907706
221.76657419692035	210.84291138570507	-383.0951268928093
221.80677843444698	216.21791234012653	-383.2565737523373
221.84698267197362	217.04329839910747	-383.995961207796
221.88718690950026	213.36238531689332	-384.90004993983166
221.9273911470269	204.40149185435757	-385.9794999795272
221.96759538455353	192.14404510423992	-386.6773450789524
222.00779962208017	176.68430213374222	-386.0354028049419
222.0480038596068	159.27171802659996	-385.9008878918953
222.08820809713345	143.13746600979516	-385.95764659391716
222.12841233466006	127.85433096269867	-384.33845893957914
222.1686165721867	115.97728431482528	-383.03170274470176
222.20882080971333	107.37077997335564	-381.9700178043663
222.24902504723997	102.80417934338357	-381.91181587213987
222.2892292847666	103.53319912216352	-381.9872557983458
222.32943352229324	108.18713731124103	-382.17671170270023
222.36963775981988	117.1166255938399	-382.1627738467114
222.40984199734652	129.34298489187768	-383.2353735277702
222.45004623487316	144.93236228743126	-383.7885626635234
222.4902504723998	161.6326352089941	-383.4050543658004
222.53045470992646	176.52205760513766	-383.10766154159546
222.57065894745307	190.6707103930678	-383.3842652667213
222.61086318497968	202.37054081371934	-383.5073927542053
222.65106742250632	210.71664315789417	-384.033707548243
222.69127166003295	214.16037224931551	-384.4025293666141
222.73147589755962	213.49055708473793	-384.5624840542937
222.77168013508623	207.95848497986435	-385.1578172041736
222.81188437261287	197.91935809097413	-385.89757052252753
222.8520886101395	185.058512649126	-387.09018906739675
222.89229284766614	169.51627053026436	-387.18435567473625
222.93249708519278	152.3434637372511	-387.03223956251213
222.97270132271942	136.27155495513762	-386.11421332144164
223.01290556024605	121.67722714227921	-384.50777532296524
223.0531097977727	109.57097972442853	-383.84674665739203
223.09331403529933	102.26502873908112	-383.09487807112964
223.13351827282594	99.48031220634266	-382.02620002484946
223.17372251035258	101.13346966322729	-382.14242914242914
223.2139267478792	107.19928759309005	-382.3085172087194
223.25413098540585	117.67487750034616	-382.17768365875327
223.2943352229325	129.6121373764263	-381.1630766476974
223.33453946045913	144.12624300407379	-382.28599775836574
223.37474369798576	160.43446625113302	-382.23700937815966
223.4149479355124	176.20191225045573	-382.2214905235278
223.45515217303904	190.11569241784537	-382.18738088448754
223.49535641056568	200.3904575863255	-382.221094538349
223.53556064809231	206.30020876799904	-382.12887335938194
223.57576488561895	208.18363019744993	-382.34980529916174
223.61596912314556	205.38722079100148	-382.24936146064556
223.6561733606722	199.32272591304513	-383.2717146456898
223.69637759819884	188.23236538840183	-383.19996655784325
223.73658183572547	174.21667857148623	-384.10042124079973
223.7767860732521	158.94415417753044	-384.2020110481326
223.81699031077875	142.58441277926408	-384.1171961097216
223.8571945483054	126.71184172494668	-382.6956988229608
223.89739878583202	112.033231647109	-381.5789817646064
223.93760302335866	102.33161368624997	-380.20304608621655
223.9778072608853	97.24773635709198	-380.15536952816547
224.01801149841194	95.39722510328056	-379.28108599831694
224.05821573593857	98.53195689151971	-379.219899772967
224.09841997346518	105.23786941776007	-378.3697963316572
224.13862421099182	115.23509322045038	-378.38056229963695
224.17882844851846	128.88415651679725	-378.6068483272961
224.2190326860451	146.27185620849832	-379.10832115766016
224.25923692357173	162.2477031686576	-379.23306031829634
224.29944116109837	177.1156492238183	-379.21599316919946
224.339645398625	191.31980709575078	-379.19846324646005
224.37984963615165	201.25443110358992	-379.2316449766622
224.42005387367828	206.12414018289428	-379.389007801145
224.46025811120492	207.35590673320212	-379.3468711948776
224.50046234873156	203.27556489671588	-379.3551697616722
224.5406665862582	196.18994521734112	-381.3097486256952
224.58087082378484	184.14911142720712	-382.23294332418664
224.62107506131144	168.92270786943982	-382.4905002246487
224.66127929883808	153.07427399260246	-382.25882302538685
224.70148353636472	137.0696911076161	-382.18503521105686
224.74168777389136	122.25046380556591	-381.3473543029804
224.781892011418	109.29100410143064	-381.0777541502398
224.82209624894463	101.65403616474237	-380.9396111090896
224.86230048647127	96.91771307313866	-380.4472814406481
224.9025047239979	97.2327201084779	-380.03838498429513
224.94270896152454	101.89764511494627	-380.25866342962127
224.98291319905118	110.96728018040312	-380.206066693745
225.02311743657782	123.24076622104076	-380.1441282572546
225.06332167410446	136.98237105146677	-379.5332584812545
225.10352591163107	152.42215601219596	-379.3745829975237
225.1437301491577	168.6256605918802	-379.05207451856404
225.18393438668434	182.38960974702195	-379.2435319219567
225.22413862421098	195.26675237318386	-379.2013298936645
225.26434286173762	204.2125024366046	-379.2675618868816
225.30454709926425	208.03208763840303	-379.4523303210676
225.3447513367909	208.20034492490913	-380.09953759163636
225.38495557431753	203.42573269790773	-381.1459993014514
225.42515981184417	194.33349318918408	-382.0634380101319
225.4653640493708	180.99220424975465	-383.49392723820483
225.50556828689744	165.9267342624139	-383.32218425706924
225.54577252442408	150.29745287604192	-383.18073105138956
225.5859767619507	134.4320256651563	-383.2292472742856
225.62618099947733	119.53671340143774	-382.11629224200533
225.66638523700396	108.32415152164072	-381.1592001740528
225.7065894745306	100.10938872115685	-380.4629226357142
225.74679371205724	97.40300998537623	-380.00544594015355
225.78699794958385	98.28458132677542	-380.03962126431816
225.82720218711052	104.36788836392998	-380.0740692097106
225.86740642463715	113.58472056517189	-380.15375291927376
225.9076106621638	126.34537128792772	-380.3214646501692
225.94781489969043	140.39686634481814	-380.2862622145967
225.98801913721707	156.17505505960253	-380.098188150424
226.0282233747437	172.55303741119587	-380.8526505478676
226.06842761227034	186.58103970049865	-380.95883893986866
226.10863184979695	197.04279271941027	-381.2506769926431
226.1488360873236	204.9147337004756	-381.4691654690614
226.18904032485023	207.21383814000137	-381.49718486226675
226.22924456237686	205.88147076028872	-381.45219284916493
226.2694487999035	200.3990667598257	-382.7750672458965
226.30965303743014	190.06749898218413	-383.14341401763204
226.34985727495678	176.0588473926623	-383.42038110134854
226.3900615124834	160.73968659116417	-383.5592796605133
226.43026575001005	145.2693357855219	-383.0860102628194
226.4704699875367	129.58640157753553	-382.90355337022856
226.51067422506333	117.4222833105066	-383.0516429274512
226.55087846258996	106.4226920001297	-383.14369238181007
226.59108270011657	100.16698218347892	-382.2149581604899
226.6312869376432	98.07695094469682	-381.3857497828567
226.67149117516985	100.88422094783937	-381.238063577242
226.71169541269649	107.78764778138748	-381.17407291373047
226.75189965022312	118.14493084858873	-381.2086835925429
226.79210388774976	132.35410676788524	-380.74109734995636
226.8323081252764	147.13693116294098	-381.53192638321343
226.87251236280304	163.40762601301003	-381.09395566606645
226.91271660032967	177.803847559343	-380.65334142654183
226.9529208378563	191.4799326131822	-380.12448831324946
226.99312507538295	201.2293392432157	-380.20003994762874
227.0333293129096	207.32738027527193	-380.2371367277369
227.07353355043622	208.49971806351095	-380.53356504501517
227.11373778796283	205.54038956262093	-380.86624168900653
227.15394202548947	197.8504954172504	-382.21208363567666
227.1941462630161	186.6590743458314	-383.17787133245565
227.23435050054275	171.62876321391877	-383.94082606028405
227.27455473806938	155.0438558178737	-384.39377316273203
227.31475897559602	139.2669241032736	-383.998101074636
227.35496321312266	124.35794519153842	-382.9946664670165
227.3951674506493	112.1717773013961	-383.1324535539934
227.43537168817593	103.46417826757397	-382.19477981080763
227.47557592570257	99.21848883917937	-382.0185621625319
227.5157801632292	98.47148535479187	-381.18901107886904
227.55598440075585	102.32192162447814	-381.03625460459625
227.59618863828246	110.14451964346699	-381.1450611591931
227.6363928758091	120.54913822879689	-381.3031582758181
227.67659711333573	134.14505419500165	-381.1746908896371
227.71680135086237	149.55349707749497	-381.19820599494506
227.757005588389	164.88490617907314	-381.1844751830072
227.79720982591564	180.24316690978367	-381.21159060470336
227.83741406344228	193.50154017191585	-381.17303203409756
227.87761830096892	202.78184257130988	-381.36935185366565
227.91782253849556	207.68561400328463	-381.180633558356
227.9580267760222	207.021706509144	-381.53477933514387
227.99823101354883	203.61856398975647	-381.7389061184522
228.03843525107547	195.09601998529615	-383.32096363225355
228.0786394886021	183.43626814536242	-384.02739118897716
228.11884372612872	168.18932229094798	-385.1125337196636
228.15904796365535	151.75546595493188	-385.6299131218493
228.199252201182	136.54588528831323	-385.06589332459134
228.23945643870863	121.79537983639648	-384.6650510247955
228.27966067623527	110.23262949801529	-383.4232364428799
228.3198649137619	102.30508980246395	-382.1821065518725
228.36006915128854	98.67026839412028	-381.20460250274346
228.40027338881518	98.53901446190457	-381.0263077204381
228.4404776263418	102.67097178723498	-380.12979722458795
228.48068186386845	111.39050400565975	-380.0951164573812
228.5208861013951	124.08230936355221	-380.1521240626789
228.56109033892173	138.39682684779405	-380.05233811962717
228.60129457644834	154.06518254071398	-380.23879449457354
228.64149881397495	170.21496227040916	-380.19561864504703
228.68170305150161	183.98857628115093	-380.15862419245195
228.72190728902825	195.55994036595234	-379.9515809615391
228.7621115265549	204.31106280395034	-379.9726928920081
228.80231576408153	208.16286961906462	-381.2307040222586
228.84252000160816	207.58716839279919	-381.15525432085815
228.8827242391348	201.2856146987101	-381.31830281633756
228.92292847666144	191.74962340173238	-383.0388555333111
228.96313271418808	180.0047972638249	-384.26449178436997
229.00333695171472	165.131550714671	-385.1994350159421
229.04354118924135	147.85789370876842	-385.5331458472083
229.08374542676796	132.93848907580332	-385.21253948486583
229.1239496642946	120.18828020204364	-385.0845594667089
229.16415390182124	110.84476961932023	-384.12063875456533
229.20435813934787	104.15764389612104	-383.39926009192004
229.2445623768745	101.89624129071854	-382.3723027724218
229.28476661440115	104.26075010917157	-382.41046029667814
229.3249708519278	110.67060046868983	-382.1466129878968
229.36517508945443	120.09256700954961	-382.2104320147373
229.40537932698106	133.00040000872355	-382.4456181158471
229.4455835645077	147.66377148003858	-382.00481038719136
229.48578780203434	163.23116961605547	-382.08793200765285
229.52599203956098	178.1594886051589	-382.2203694185646
229.5661962770876	191.6228916854102	-381.30442797848355
229.60640051461422	202.43959321884472	-381.00407145267127
229.64660475214086	208.08356239879186	-381.2392922334275
229.6868089896675	210.22007269425967	-381.37790825710545
229.72701322719413	208.22744081616156	-381.5146733695474
229.76721746472077	201.06795914849727	-382.6773072581159
229.8074217022474	191.23546861573618	-382.8238294884427
229.84762593977405	177.19598785401945	-384.2788271114514
229.88783017730069	161.05171984036338	-384.4403336140849
229.92803441482732	145.1084851611829	-384.1821107212504
229.96823865235396	130.25896578755055	-383.55909275683916
230.0084428898806	117.0754040695258	-382.77497960193796
230.04864712740724	107.72857584180474	-382.84295851059505
230.08885136493384	102.0017220546315	-382.2689480525951
230.12905560246048	101.43842300063147	-382.0109380477779
230.16925983998712	104.43724638248705	-382.0964612753114
230.20946407751376	111.54427600303097	-382.19070059829255
230.2496683150404	122.15968485209441	-382.4374476223529
230.28987255256703	136.24338736167692	-382.07315925834655
230.33007679009367	150.47092820012676	-381.4101953619793
230.3702810276203	165.82672365254734	-380.0792272444487
230.41048526514695	180.50430148891246	-379.97223982121386
230.45068950267358	192.95817324149039	-380.08332884291485
230.49089374020022	203.3022363934101	-380.12473524865436
230.53109797772686	209.07324341274511	-380.2714853898178
230.5713022152535	209.6326533051631	-380.35053380659156
230.6115064527801	205.4012165882832	-381.01575299391016
230.65171069030674	197.76394330171615	-382.4884733514791
230.69191492783338	186.1832101803393	-383.3052263387963
230.73211916536002	171.61022679575012	-384.0951728604741
230.77232340288666	155.2358194805695	-384.28022493255594
230.8125276404133	139.04054936546686	-384.21012475823045
230.85273187793993	125.28002083445926	-383.9792621431329
230.89293611546657	113.1058677925862	-383.38948691173846
230.9331403529932	105.21757003931953	-383.0936339529926
230.97334459051984	101.04812292481347	-382.88907055168556
231.01354882804648	101.32379369419095	-383.1504888978793
231.05375306557312	105.9740605917832	-383.14811704495287
231.09395730309973	114.71332271704159	-383.1758222745011
231.13416154062637	125.04438696014768	-382.3441665983946
231.174365778153	140.0549169799383	-382.98410468289603
231.21457001567964	155.04610878646372	-383.2651634900285
231.25477425320628	171.12058149103518	-382.21916290690933
231.29497849073294	185.25758760173858	-382.0343785838504
231.33518272825955	197.41781218969027	-382.0089801650729
231.3753869657862	205.43083317263154	-382.06030347772776
231.41559120331283	209.23882208296027	-383.10263562323416
231.45579544083947	209.06001709424618	-383.31829578131965
231.4959996783661	204.16549625893595	-384.1386810557369
231.53620391589274	195.4935752559495	-384.96902485692135
231.57640815341935	179.70806750470683	-384.88715092426537
231.616612390946	164.2118795528986	-386.0144006458204
231.65681662847263	148.25353693143438	-386.3507804423193
231.69702086599926	133.08862089619015	-386.13420464412775
231.7372251035259	119.52269766760674	-385.80430294362395
231.77742934105254	108.78138154524277	-385.3872700010611
231.81763357857918	102.23865190500646	-385.1629708087894
231.8578378161058	98.42116749598927	-384.28589765927427
231.89804205363245	100.18700904705338	-384.1477774624127
231.9382462911591	104.95800238120296	-384.37315933858554
231.97845052868573	114.98889318025113	-384.21701302611655
232.01865476621236	128.03854123699966	-383.32390436892774
232.058859003739	142.79990964434228	-383.28626656714096
232.0990632412656	158.1999279236477	-383.2128255205921
232.13926747879225	173.13122595811114	-383.178638556265
232.1794717163189	186.13781023951788	-382.5532021972722
232.21967595384552	196.3368701477168	-381.38352668094103
232.25988019137216	204.0522838648949	-381.6330169077273
232.3000844288988	206.34033428052908	-381.28495378302523
232.34028866642544	204.13664631370602	-381.5439877599033
232.38049290395207	198.02782249303573	-382.24753363811396
232.4206971414787	188.4128604120965	-383.01253959309815
